Time; ConsInst; ProdInst; ConsSinceBeg; ProdSinceBeg;
442,0; 3,979685630362558; 82,1862218618728; 
443,0; 0,0; 82,1862218618728; 
444,0; 0,0; 82,1862218618728; 
445,0; 4,12704685453411; 86,31326871640691; 
446,0; 4,532832059565168; 90,84610077597208; 
447,0; 0,0; 90,84610077597208; 
448,0; 0,0; 90,84610077597208; 
449,0; 4,489440892340549; 95,33554166831263; 
450,0; 0,0; 95,33554166831263; 
451,0; 4,9263798248138775; 100,26192149312651; 
452,0; 4,174854520796888; 104,43677601392339; 
453,0; 0,0; 104,43677601392339; 
454,0; 3,6836262178709487; 108,12040223179434; 
455,0; 0,0; 108,12040223179434; 
456,0; 0,0; 108,12040223179434; 
457,0; 4,444021080052617; 112,56442331184697; 
458,0; 2,670471541059559; 115,23489485290652; 
459,0; 3,4507143801761404; 118,68560923308266; 
460,0; 3,3492310195797304; 122,03484025266239; 
461,0; 0,0; 122,03484025266239; 
462,0; 0,0; 122,03484025266239; 
463,0; 3,5095802988545923; 125,54442055151698; 
464,0; 3,418227814312024; 128,962648365829; 
465,0; 0,0; 128,962648365829; 
466,0; 4,047066821155913; 133,00971518698492; 
467,0; 0,0; 133,00971518698492; 
468,0; 2,9256627297877347; 135,93537791677267; 
469,0; 3,9603246238351817; 139,89570254060786; 
470,0; 3,8605707648603924; 143,75627330546826; 
471,0; 2,451776025795475; 146,20804933126374; 
472,0; 5,308985600321965; 151,5170349315857; 
473,0; 0,0; 151,5170349315857; 
474,0; 0,0; 151,5170349315857; 
475,0; 1,9214069774674463; 153,43844190905315; 
476,0; 1,9079581692085086; 155,34640007826167; 
477,0; 0,0; 155,34640007826167; 
478,0; 0,0; 155,34640007826167; 
479,0; 4,309795733002512; 159,65619581126418; 
480,0; 0,0; 159,65619581126418; 
481,0; 5,5; 165,15619581126418; 
482,0; 0,0; 165,15619581126418; 
483,0; 0,0; 165,15619581126418; 
484,0; 0,0; 165,15619581126418; 
485,0; 3,764533753504214; 168,9207295647684; 
486,0; 3,084988048621152; 172,00571761338955; 
487,0; 0,0; 172,00571761338955; 
488,0; 0,0; 172,00571761338955; 
489,0; 5,144449640296566; 177,1501672536861; 
490,0; 0,0; 177,1501672536861; 
491,0; 0,0; 177,1501672536861; 
492,0; 0,0; 177,1501672536861; 
493,0; 0,0; 177,1501672536861; 
494,0; 0,0; 177,1501672536861; 
495,0; 5,42017797233329; 182,57034522601938; 
496,0; 4,10581675144713; 186,6761619774665; 
497,0; 0,0; 186,6761619774665; 
498,0; 3,444922365721008; 190,1210843431875; 
499,0; 0,0; 190,1210843431875; 
500,0; 5,5; 195,6210843431875; 
501,0; 0,0; 195,6210843431875; 
502,0; 0,0; 195,6210843431875; 
503,0; 0,0; 195,6210843431875; 
504,0; 0,0; 195,6210843431875; 
505,0; 4,561161759713629; 200,18224610290113; 
506,0; 4,113286139304475; 204,2955322422056; 
507,0; 4,5421703398614355; 208,83770258206704; 
508,0; 0,0; 208,83770258206704; 
509,0; 0,0; 208,83770258206704; 
510,0; 0,0; 208,83770258206704; 
511,0; 0,0; 208,83770258206704; 
512,0; 0,0; 208,83770258206704; 
513,0; 0,0; 208,83770258206704; 
514,0; 0,0; 208,83770258206704; 
515,0; 0,0; 208,83770258206704; 
516,0; 0,0; 208,83770258206704; 
517,0; 0,0; 208,83770258206704; 
518,0; 0,0; 208,83770258206704; 
519,0; 0,0; 208,83770258206704; 
520,0; 0,0; 208,83770258206704; 
521,0; 0,0; 208,83770258206704; 
522,0; 0,0; 208,83770258206704; 
523,0; 0,0; 208,83770258206704; 
524,0; 0,0; 208,83770258206704; 
525,0; 0,0; 208,83770258206704; 
526,0; 0,0; 208,83770258206704; 
527,0; 0,0; 208,83770258206704; 
528,0; 0,0; 208,83770258206704; 
529,0; 0,0; 208,83770258206704; 
530,0; 0,0; 208,83770258206704; 
531,0; 0,0; 208,83770258206704; 
532,0; 0,0; 208,83770258206704; 
533,0; 0,0; 208,83770258206704; 
534,0; 0,0; 208,83770258206704; 
535,0; 0,0; 208,83770258206704; 
536,0; 0,0; 208,83770258206704; 
537,0; 0,0; 208,83770258206704; 
538,0; 0,0; 208,83770258206704; 
539,0; 0,0; 208,83770258206704; 
540,0; 0,0; 208,83770258206704; 
541,0; 0,0; 208,83770258206704; 
542,0; 0,0; 208,83770258206704; 
543,0; 0,0; 208,83770258206704; 
544,0; 0,0; 208,83770258206704; 
545,0; 0,0; 208,83770258206704; 
546,0; 0,0; 208,83770258206704; 
547,0; 0,0; 208,83770258206704; 
548,0; 0,0; 208,83770258206704; 
549,0; 0,0; 208,83770258206704; 
550,0; 0,0; 208,83770258206704; 
551,0; 0,0; 208,83770258206704; 
552,0; 0,0; 208,83770258206704; 
553,0; 0,0; 208,83770258206704; 
554,0; 0,0; 208,83770258206704; 
555,0; 0,0; 208,83770258206704; 
556,0; 0,0; 208,83770258206704; 
557,0; 0,0; 208,83770258206704; 
558,0; 0,0; 208,83770258206704; 
559,0; 4,918370125629409; 213,75607270769643; 
560,0; 0,0; 213,75607270769643; 
561,0; 0,0; 213,75607270769643; 
562,0; 0,0; 213,75607270769643; 
563,0; 0,0; 213,75607270769643; 
564,0; 0,0; 213,75607270769643; 
565,0; 0,0; 213,75607270769643; 
566,0; 0,0; 213,75607270769643; 
567,0; 0,0; 213,75607270769643; 
568,0; 0,0; 213,75607270769643; 
569,0; 0,0; 213,75607270769643; 
570,0; 0,0; 213,75607270769643; 
571,0; 0,0; 213,75607270769643; 
572,0; 0,0; 213,75607270769643; 
573,0; 0,0; 213,75607270769643; 
574,0; 0,0; 213,75607270769643; 
575,0; 0,0; 213,75607270769643; 
576,0; 0,0; 213,75607270769643; 
577,0; 0,0; 213,75607270769643; 
578,0; 0,0; 213,75607270769643; 
579,0; 0,0; 213,75607270769643; 
580,0; 0,0; 213,75607270769643; 
581,0; 0,0; 213,75607270769643; 
582,0; 0,0; 213,75607270769643; 
583,0; 0,0; 213,75607270769643; 
584,0; 0,0; 213,75607270769643; 
585,0; 0,0; 213,75607270769643; 
586,0; 0,0; 213,75607270769643; 
587,0; 0,0; 213,75607270769643; 
588,0; 0,0; 213,75607270769643; 
589,0; 0,0; 213,75607270769643; 
590,0; 0,0; 213,75607270769643; 
591,0; 0,0; 213,75607270769643; 
592,0; 0,0; 213,75607270769643; 
593,0; 0,0; 213,75607270769643; 
594,0; 0,0; 213,75607270769643; 
595,0; 0,0; 213,75607270769643; 
596,0; 0,0; 213,75607270769643; 
597,0; 0,0; 213,75607270769643; 
598,0; 0,0; 213,75607270769643; 
599,0; 0,0; 213,75607270769643; 
600,0; 0,0; 213,75607270769643; 
601,0; 0,0; 213,75607270769643; 
602,0; 0,0; 213,75607270769643; 
603,0; 0,0; 213,75607270769643; 
604,0; 0,0; 213,75607270769643; 
605,0; 0,0; 213,75607270769643; 
606,0; 0,0; 213,75607270769643; 
607,0; 0,0; 213,75607270769643; 
608,0; 0,0; 213,75607270769643; 
609,0; 0,0; 213,75607270769643; 
610,0; 0,0; 213,75607270769643; 
611,0; 0,0; 213,75607270769643; 
612,0; 0,0; 213,75607270769643; 
613,0; 0,0; 213,75607270769643; 
614,0; 0,0; 213,75607270769643; 
615,0; 0,0; 213,75607270769643; 
616,0; 0,0; 213,75607270769643; 
617,0; 0,0; 213,75607270769643; 
618,0; 0,0; 213,75607270769643; 
619,0; 0,0; 213,75607270769643; 
620,0; 0,0; 213,75607270769643; 
621,0; 0,0; 213,75607270769643; 
622,0; 0,0; 213,75607270769643; 
623,0; 0,0; 213,75607270769643; 
624,0; 0,0; 213,75607270769643; 
625,0; 0,0; 213,75607270769643; 
626,0; 0,0; 213,75607270769643; 
627,0; 0,0; 213,75607270769643; 
628,0; 0,0; 213,75607270769643; 
629,0; 0,0; 213,75607270769643; 
630,0; 0,0; 213,75607270769643; 
631,0; 0,0; 213,75607270769643; 
632,0; 0,0; 213,75607270769643; 
633,0; 0,0; 213,75607270769643; 
634,0; 0,0; 213,75607270769643; 
635,0; 0,0; 213,75607270769643; 
636,0; 0,0; 213,75607270769643; 
637,0; 0,0; 213,75607270769643; 
638,0; 0,0; 213,75607270769643; 
639,0; 0,0; 213,75607270769643; 
640,0; 0,0; 213,75607270769643; 
641,0; 0,0; 213,75607270769643; 
642,0; 0,0; 213,75607270769643; 
643,0; 0,0; 213,75607270769643; 
644,0; 0,0; 213,75607270769643; 
645,0; 0,0; 213,75607270769643; 
646,0; 0,0; 213,75607270769643; 
647,0; 0,0; 213,75607270769643; 
648,0; 0,0; 213,75607270769643; 
649,0; 0,0; 213,75607270769643; 
650,0; 0,0; 213,75607270769643; 
651,0; 0,0; 213,75607270769643; 
652,0; 0,0; 213,75607270769643; 
653,0; 0,0; 213,75607270769643; 
654,0; 0,0; 213,75607270769643; 
655,0; 0,0; 213,75607270769643; 
656,0; 0,0; 213,75607270769643; 
657,0; 0,0; 213,75607270769643; 
658,0; 0,0; 213,75607270769643; 
659,0; 0,0; 213,75607270769643; 
660,0; 0,0; 213,75607270769643; 
661,0; 0,0; 213,75607270769643; 
662,0; 0,0; 213,75607270769643; 
663,0; 0,0; 213,75607270769643; 
664,0; 0,0; 213,75607270769643; 
665,0; 0,0; 213,75607270769643; 
666,0; 0,0; 213,75607270769643; 
667,0; 0,0; 213,75607270769643; 
668,0; 0,0; 213,75607270769643; 
669,0; 0,0; 213,75607270769643; 
670,0; 0,0; 213,75607270769643; 
671,0; 0,0; 213,75607270769643; 
672,0; 0,0; 213,75607270769643; 
673,0; 0,0; 213,75607270769643; 
674,0; 0,0; 213,75607270769643; 
675,0; 0,0; 213,75607270769643; 
676,0; 0,0; 213,75607270769643; 
677,0; 0,0; 213,75607270769643; 
678,0; 0,0; 213,75607270769643; 
679,0; 0,0; 213,75607270769643; 
680,0; 0,0; 213,75607270769643; 
681,0; 0,0; 213,75607270769643; 
682,0; 0,0; 213,75607270769643; 
683,0; 0,0; 213,75607270769643; 
684,0; 0,0; 213,75607270769643; 
685,0; 0,0; 213,75607270769643; 
686,0; 0,0; 213,75607270769643; 
687,0; 0,0; 213,75607270769643; 
688,0; 0,0; 213,75607270769643; 
689,0; 0,0; 213,75607270769643; 
690,0; 0,0; 213,75607270769643; 
691,0; 0,0; 213,75607270769643; 
692,0; 0,0; 213,75607270769643; 
693,0; 0,0; 213,75607270769643; 
694,0; 0,0; 213,75607270769643; 
695,0; 0,0; 213,75607270769643; 
696,0; 0,0; 213,75607270769643; 
697,0; 0,0; 213,75607270769643; 
698,0; 0,0; 213,75607270769643; 
699,0; 0,0; 213,75607270769643; 
700,0; 0,0; 213,75607270769643; 
701,0; 0,0; 213,75607270769643; 
702,0; 0,0; 213,75607270769643; 
703,0; 0,0; 213,75607270769643; 
704,0; 0,0; 213,75607270769643; 
705,0; 0,0; 213,75607270769643; 
706,0; 0,0; 213,75607270769643; 
707,0; 0,0; 213,75607270769643; 
708,0; 0,0; 213,75607270769643; 
709,0; 0,0; 213,75607270769643; 
710,0; 0,0; 213,75607270769643; 
711,0; 0,0; 213,75607270769643; 
712,0; 0,0; 213,75607270769643; 
713,0; 0,0; 213,75607270769643; 
714,0; 0,0; 213,75607270769643; 
715,0; 0,0; 213,75607270769643; 
716,0; 0,0; 213,75607270769643; 
717,0; 0,0; 213,75607270769643; 
718,0; 0,0; 213,75607270769643; 
719,0; 0,0; 213,75607270769643; 
720,0; 0,0; 213,75607270769643; 
721,0; 0,0; 213,75607270769643; 
722,0; 0,0; 213,75607270769643; 
723,0; 0,0; 213,75607270769643; 
724,0; 0,0; 213,75607270769643; 
725,0; 0,0; 213,75607270769643; 
726,0; 0,0; 213,75607270769643; 
727,0; 0,0; 213,75607270769643; 
728,0; 0,0; 213,75607270769643; 
729,0; 0,0; 213,75607270769643; 
730,0; 0,0; 213,75607270769643; 
731,0; 0,0; 213,75607270769643; 
732,0; 0,0; 213,75607270769643; 
733,0; 0,0; 213,75607270769643; 
734,0; 0,0; 213,75607270769643; 
735,0; 0,0; 213,75607270769643; 
736,0; 0,0; 213,75607270769643; 
737,0; 0,0; 213,75607270769643; 
738,0; 0,0; 213,75607270769643; 
739,0; 0,0; 213,75607270769643; 
740,0; 0,0; 213,75607270769643; 
741,0; 0,0; 213,75607270769643; 
742,0; 0,0; 213,75607270769643; 
743,0; 0,0; 213,75607270769643; 
744,0; 0,0; 213,75607270769643; 
745,0; 0,0; 213,75607270769643; 
746,0; 0,0; 213,75607270769643; 
747,0; 0,0; 213,75607270769643; 
748,0; 0,0; 213,75607270769643; 
749,0; 0,0; 213,75607270769643; 
750,0; 0,0; 213,75607270769643; 
751,0; 0,0; 213,75607270769643; 
752,0; 0,0; 213,75607270769643; 
753,0; 0,0; 213,75607270769643; 
754,0; 0,0; 213,75607270769643; 
755,0; 0,0; 213,75607270769643; 
756,0; 0,0; 213,75607270769643; 
757,0; 0,0; 213,75607270769643; 
758,0; 0,0; 213,75607270769643; 
759,0; 0,0; 213,75607270769643; 
760,0; 0,0; 213,75607270769643; 
761,0; 0,0; 213,75607270769643; 
762,0; 0,0; 213,75607270769643; 
763,0; 0,0; 213,75607270769643; 
764,0; 0,0; 213,75607270769643; 
765,0; 0,0; 213,75607270769643; 
766,0; 0,0; 213,75607270769643; 
767,0; 0,0; 213,75607270769643; 
